AUGMENTIN+'875'	RATING	 REASON	SIDE EFFECTS FOR AUGMENTIN 875	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
4	PTSD	Weight Gain	Helped with nightmares. Went to sleep within 1 hour of taking. Other than 20 lb. weight gain, this medicine was very effective.	F	25	3  months	2/3/2008
4	Bipolar	none	Abilify has been a great help for me. I've been on it for two years now and I haven't had another bad episode since. I am beginning to become depressed again but we are going to take my dosage up.I definently recommend this medication.	M	18	2  years	1/31/2008
1	DEPRESSION	WEIGHT GAIN AND SEVERE HUNGERANXIETY UNABLE TO BE COMFORTABLE IN MY OWN SKINJUST FEEL HORRIBLE-uNTIL I FOUND THIS PAGE, I THOUGHT IT WAS MY ZOLOFT NOT WORKING ANYMORE-I CUT DOWN MY DOSE OF 30MGS TO HALF THAT AND I FEEL SOMEWHAT BETTER. i SUFFER FROM DEPRESSION AND SEVERE PMS-THIS WAS SUPPOSED TO HELP WITH THE PMS BUT THE SIDE EFFECTS ARE JUST NOT WORTH IT TO ME		F	49	6  months	1/31/2008
1	Was switched from Rispiradol.	Our 16 year old son had gained a tremendous amount of weight taking Rispiradol and the Dr. switched him to Abilify.  "Will do the same as Rispirasol for your son without the weight gain", the Doctor told us. Well, he STILL continued to gain weight (always hungry) (has gained 70 pounds in 9 months, and he was always small framed until beginning the Rispiradol). He became extremely restless and he would pace and not be able to sit still for more than 8 minutes at a time. His lying and disrespect intensified.  It was as if we no longer knew our son.Now, two weeks after stopping the Abilify, our old son is re-emerging.  It is a welcomed sight.	We will never allow him to be put on abilify again.	M	16	2  months	1/22/2008
2	Anxiety & Depression	Strange restlessness; especially in arms and legs. No chair felt right. First few weeks: couldn't sit still !! Increase in anxiety & depression. Slight increase in weight which subsided after 5 weeks.	Quicker orgasms!	F	40	6  weeks	1/17/2008Email
3	depression	20lb. weight gain,sleep disrupted, fatique.	New info about weight gain caused by increased appetite will be published soon. My therapist knows someone who works for the co. and he said my psychopharmacologist didn't have the info because it hasn't been published yet. I was waking up several hours earlier than normal and went back to my regular schedule as soon as I stopped.	F	50	4  months	1/11/2008
1	supposed bipolar	my son was 17 yrs old.He was on abilify for9 months with some progress with social issues.he gained 50 lbs.he went to bed at 10.30 and passed away in his sleep.this was the only med he was on.autopsy report could not determin a definate cause.we believe it had to be from the med.		M	17	9  months	1/9/2008Email
4	Bi-Polar, ADHD	My seven year old son has been on this med for two weeks. He complains about a little pain, I am thinking muscle pain, he has had a sore inside his cheek that we treated with clove oil and hydrogen peroxide (went away), he has been a little sad on this med, a little whiny, but considering all he has been through, it seems like he is finally able to feel emotions whereas before he seemed very out of touch with reality and non-emotional (his dad abandoned him and we are in the middle of divorce, and my son has hardly registered emotionally, which might have been a blessing in disguise all this time, and I think part of his whininess is just his ability to finally feel the things he had not been able to feel before).	Now the good stuff, we tried this med first (physician sample), then Risperdal (actual prescription). The Risperdal had no effect on him, he was still racing around like a lunatic, and after seeing him on this drug, we decided this drug was far better. He can focus at school, listens to the teacher, was able to be included in his school Christmas pageant, the violence against others (classmates, his dad, myself) has stopped, and he is able to sit still for long periods, complete class work and homework, no longer destroys the house like he did before, the school is considering allowing him to rejoin his classmates in social activities (recess and PE, which he was held out of for most of the school year because of fighting and violence), and this saved him from being suspended for the second time. My son likes the drug, wants to take it, and gets a lot of satisfaction from being able to complete tasks and follow directions. He was in so much trouble before, and meds were a last resort f	M	7	2  weeks	1/7/2008Email
3	depression,  adhd, anxiety	2mg every 2-4 days, per shrink.  I have noticed that I have been happier the first day after taking it, each time, but then I get more moody or anxious as the pill wears off so I take another one which is about 2-3 days later.  I sleep fine but not as hard anymore as I used to and I find myself more bored.  I am more friendly to people though - most of the time.	I am still on the fence on this drug.  I am not sure if it is because I am "thinking" it is working in a good way - or if it really is.  This is one drug I am still waiting to see miracles happen but, honestly, I doubt it'll ever happen.  I will continue to take the samples I received from the shrink and go from there.....	F	38	30  days	1/3/2008
2	BI POLAR I	Tired, less energy, lathargic, mouth is dry, jittery, cold sweats, etc.	If i take it in the day I feel tired all day, I take it at night around 8 eiother was around lunch I am so tired and sleep 3 hours and around 8-10 at night, when I take it at night I am almost on the verge of passing out and it gives me quite a rush and keeps me up. I was very energetic before, now I feel like not even moving. LOL if you can tell I had just tookin my meds or I would not even be typing this. Also I am ever so restless legs, getting comfortable etc.	M	34	4  weeks	12/26/2007Email
3		Massive increase in hunger and weight gain.  No other side effects	Abilify worked great to stop mood swings and sense of "What's the point?" and fearful thoughts.  The doctor said the medication would make me lose weight but it didn't so I decided to stop it	F		2  months	12/25/2007
1	Bilpolar	RESTLESS!! Doctor said technical term is "akastasia" pardon spelling. Wasnt even comfortable to drive. I have driven cross country etc. before this experience. Couldnt sit still, stand or ANYTHING for 5 mins. Thought I would crawl out of my skin. Was making me feel almost suicidal! TOOK TWO full weeks or more off my 15mg dose to feel "normal" again.	I was on this med for occasional manic episodes and rapid speech.....it made me feel completely whacked out. Have never felt so uncontrollably "odd" like that before. Was honestly a terrifying experience!	F	30	4  weeks	12/19/2007
3	Bipolar	Extreme nausea like I've never had, unusually tired, constipation, and restlessness	Helps keep my mind clear though...good for that, but the nausea makes me too sick to move much	F	30	24  days	12/15/2007
4	Bipolar/OCD	Grogginess in the morning	This drug has worked absolutely fantastic for me, I was so manic, my mind was always racing..."I have to buy this", "I have to do that"; And now I feel so peaceful.	F	23	6  months	12/14/2007
1	Bi Polar disorder	Even more depressed, irritated, can't concentrate, bladder problems, shaky legs and hands, swollen extremities, can't laugh (I love laughing- now seems like I have to retrain myself how to do it), painful joints/stiffness>(doesn't subside at all!), severely panicky, crying a lot, very sad, can't stop thinking about how horrible I feel mentally and physically. I'm even more paranoid/worried about what other's think about me than I was before taking Abilify. 	Not for me. I'm glad to see that it works for some people. I was open minded and looking for help and whatever medicine works/worked, would be willing to try for sure..but not this one!	F	46	2  days	12/14/2007
5	complex PTSD	Thinking is thick and slow	I take abilify when my brain starts to go out of control and won't stop.  It is step 4 in a 5 step management process.  (Step 5 is back to the hospital.)  I've tried most other atypical anti-psychotics and for me abilify is the gentlest and sturdiest way to get my brain to stop.  Usually stay on it for a month after an episode and then go off of it and am ok for a few months.	F	51	3  years	12/11/2007
3	bipolar and OCD	motor impairment, slight weight gain, EXTREME fatigue, EXTEREME thirst, akathisia (need to move; I can't sit still anymore), and I believe I am experiencing Tardive dyskinesia	This medication was okay at first, or at least better than risperdal (which overall made me gain well over 100 pounds, but abilify was not that drastic). It had greatly reduced my obsessive and intrusive thoughts but now it's just an annoyance. Most of my meds, including this one, have slowed down my entire body (thinking, reaction time, speech, etc.) which is the reason I have a learning disability. I'm SO tired! I do have sleep apnea but abilify just makes it worse. Tardive dyskinesia is a problem, too (involuntary movements such as: grimacing, tongue protrusion, rapid eye blinking, finger movements as if playing a guitar or piano, etc.) Tardive dyskinesia happens with antipsychotics like abilify and I do every single thing I listed there. It's also potentially irreversable. I'm just not the same as I once was.	M	20	2  years	12/11/2007
4	stress disorder	restlessness tremors BOREDOM pacing vivid/scary dreams	i had to cut my dosage in half (15 mg to 7.5 mg) and the side effects lessoned..... it works but side effects are annoying	F	14	1  months	12/8/2007
5	Schizoaffective- Bipolar Type	Was tired when I first started taking it but that subsided.  Now after being on it for 4 years I'm starting to have Extra Pyramidal Symptoms in my Eyes (unusual eye movements).  So I've had to lower my dose.	This drug saved my life.  I was literally at rock bottom when I found abilify four years ago and it brought me out of the deepest darkness imaginable.  It stopped my hallucinations, controlled my bipolar symptoms, and allowed me to get to the point of being able to go back to school.  I'm terrified that I'll have to stop taking it because of the EPS.	F	22	4  years	11/27/2007
3	Bipolar/Hypomania	Hypomania, insomnia, blurred vision, nervousness, paraniod thoughts after 3 weeks of usage, unable to relax, confusion (could have been from lack of sleep).	The first week was great, very motivated on 10 MG.  Week 2 began feeling confused, blurred vision, light sensitivity, nerviousness, yet still unable to stop moving.  Third week 15mg, had to start taking Temazepam to get to sleep, still only 2-3 hrs of sleep a night.  Still unable to stop moving.  Finally called doc and weaned off in 3 days.  Wonderful motivator, but unable to focus and sleep.  The sleep deprivation and vision issues made this drug debilitating.  Seemed to make my hypomania worse.  Weaning off had delusional thoughts for a day or so.  Defintely do not cold turkey off this med.	F	34	3  weeks	11/27/2007Email
2	bipolar	great med but it made me to restless	great med but it made me to restless	M	39	40  days	11/18/2007
4	bipolar	restlessness	other than the restlessness its a great med	M	39	35  days	11/13/2007
3	SCHIZO apparantly	wait gain, not thinking as much, tired, lazy, eyes twitching.	I have taken this medicine for sometime now and this medicine has made me lazy and tired all the time, making me put on weight.	M	33	2  years	11/12/2007
4	Major depression	Vivid dreams, waking up in the middle of the night, blurred vision (but I'm on a cocktail of meds so I don't know if this is all due to the Abilify or the others)	I've had chronic depression my entire life.  I was recently (last month) suicidal, and a few days after my psychiatrist prescribed 2.5mg a day, I was out of the suicidal haze and began to feel better.  After adding Lamictal (in addition to the Lexapro I was already on), I feel a LOT better.	F	21	1.5  months	11/8/2007
AUGMENTIN+'875'	RATING	 REASON	SIDE EFFECTS FOR ABILIFY	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
				F M	 	 	    
1	Clearness of thoughts, focusing	Severe restlessness at 15mg, some at 10mg.	It may have helped in some ways, but the increased restlessness is nuts.  I can't stay still and can't relax.  Also take Effexor twice a day.	M	53	6  months	11/5/2007Email
5	pshycosis	restlessness,vomiting,nausea,weight loss!	very good helped me alot to bring me out of pshycosis	F	28	1.5  years	11/3/2007
5	bipolar	none	this med saved my life	M	39	13  days	10/23/2007
4	bi-polar, depression, ADHA	Weight gain, tired	My 12 year old son was prescribed this and it completely changed our life!  I had my child back ... no more screaming rages, no more fights in school.  This is a wonder drug!	M	12	5  months	10/16/2007
1	Bipolar II	EXTREME mania, severe throat swelling starting within 24 hrs of first 2 mg dose, sweating, uncontrollable tremors, twitching, headache, tiredness, blurred vision, nausea, agitation, dizziness. I ended up in the hospital after 4 days on the drug. I was severely dehydrated.	I would NOT take this drug. Even if you are having few side effects now I would say it's extremely dangerous and not worth the risk. Especially do not give this drug to children! There are bound to be long term effects that are irreversible. I will have to see if my muscle aches, tremors and twitching will subside permanently. Not a good experience!	M	25	4  days	10/13/2007Email
5	Bipolar	constipation, incresed energy, suppressed appetite.	i love it! on 5mg for past 2 weeks. I used to sleep 10 hrs a day before meds, and now I'm wide awake after 5 hrs. I have so much energy right now. I had taken Depakote, which was awful, I slept 12+ hrs a day, and still felt drowsy. Lost 5 lbs in past 2 weeks.	F	28	2  weeks	10/12/2007
3	Paranoid schizophrenia	For a short while, I experienced akathesia, but this has now gone.	Abilify has stopped auditory hallucinations, which is a great blessing. Sleep is interrupted, but I find that useful for reading and studying assorted Christian publications and the Bible early in the morning when all is quiet.  My appetite is enormous, so am constantly struggling with the temptation to gluttony and "making a god of the belly". So the challenge is self-control to avoid putting on more weight. I can thoroughly recommend the book "Strength for His People - A Ministry for Families of the Mentally Ill" by Dr Steven Waterhouse, Pastor of Westcliff Bible Church in Amarillo, Texas since 1985, (published by Westcliff Press - www.webtheology.com; e-mail is westcliff@amaonline.com; Ph: (806)359-6362). His brother Mark, suffers from schizophrenia and he wrote the book  in honour of him and to help ordinary people who may also suffer from this awful condition, and as a guide and consolation to families who may be the primary carer.(125 pages; Bibliography has 1	F	53	69  days	10/10/2007Email
1	Depression	RESTLESSNESS RESTLESSNESS RESTLESSNESS, dizziness, tiredness, nausea, anxiety/panic, flu-like symptoms	My psychiatrist prescribed this medication for me to help the Prozac work more effectively, she said. I HATE this medication, and after three days of taking it I WILL NOT take anymore. I could cry- I've never felt in such a way in all my life. It was like the walls were closing in. EVERYTHING was too boring to hold my attention! All I could think of, and I mean ALL DAY, was how GOOD it would feel to just run around my neighborhood screaming at the top of my lungs. It was IMPOSSIBLE to get comfortable, and I felt panicky, as if I were going to suddenly run out of oxygen. It was horrible. I've never experienced such crippling side effects before from any medicine like this.	M	18	3  days	10/8/2007
5	Bipolar Disorder	Fatigue, but it's fine since I take it at night and it helps me sleep.	EXCELLENT! So far, so good! I have more energy and motivation than I have ever had. I also have little to NO obsessive thoughts, practically NO racing thoughts, and my mood has been greatly improved. I can't say enought about how great this medication has been for me. I actually feel normal!!	F	34	9  days	10/3/2007
2	Bipolar II	Jittery, manic frenzy, sleeplessness	If this doesn't make you want to jump out of your skin, I don't know what will. I felt like I could scale the walls.	F	24	7  days	9/21/2007
2	Bipolar I Disorder	Tremors, insomnia, headaches, agitation, increased energy	This seems like a medication that might work for major depression, but I just don't see how it works for Bipolar Disorder.  It's so stimulating I had to take it as early as possible in the morning to avoid sleeplessness at night and it caused me to shake and have WAY too much energy during the day.	M	22	2  months	9/21/2007
4	Anxiety/Depression/Paranoia	Some blurred vision and dizziness when driving.	Everything seems to be working well and I feel Abilify has helped me tremendously!	F	30	1  months	9/19/2007
3	Anger/Rage/Paranoid Thoughts	Extreme tiredness/exhaustion.  Blurred vision and body aches.	It has made me calmer and I feel a little aloof so I'm not worrying about things as much.  I don't know if the side effects are worth it though.  I'll give it another week and see.	F	30	2  weeks	8/23/2007
5	bipolar w/ anxiety, hallucinations	some tummy upset when starting the meds but otherwise none so far.	Abilify was a miracle for my 8 yr old. After 4 years of searching for something that would help with his panic attacks, terror, anxiety, audio and visual hallucinations and frustration/aggression as well as his hyperactivity he was ultimately prescribed abilify 7.25 mg.  This was a miracle drug for us and alone has solved all of his issues. I'm so happy my son feels as he says "calm and happy" and isn't afraid of simple things like rain and leaving the house. He has been on it for 2 months now and the change is so dramatic. I'm one of those who tried so hard not to put my son on medication but he is a different child now, happy and no longer unable to function. As another mother here said, it gave him his life back.	M	8	2  months	8/22/2007Email
2	rapid cycling bi-polar disorder	have gained 10 lbs in 4months, urinate frequently,no sex drive, blurred vision, makes me intensely hungry after i take it.unusually tired	I'm on lamictal and klonopin and have been on both of those for almost 10yrs, drs have been trying to add something for a boost as the lamictal makes me a little blah feeling. I have tried everything and just started the abilify 4 months ago and i felt like it worked great at first then the longer i take it the worse my side effects have gotten, i thought something new was wrong with me since it worked well in the beginning it seemed but have been so tired its ridiculous. i'm glad i went back and researched my meds just in case and found all my problems are side effects of this med.	F	34	4  months	8/22/2007
5	BPII, BPD	In the beginning I had some "wooziness," but that passed quickly.  Overall, I've had no real side-effects.	It has helped tremendously with my moods and I am able to take it during the day, which is a great thing (I don't tolerate medications well, and most tend to make me very sleepy).	F	26	3  months	8/15/2007Email
5	BIpoalr disorder	The main side effect is not being able to sleep for very long, but I also have more energy and get more things done.	I have taken almost every depression drug out there, and thought that I was just supposed to feel detached or apathetic. Abilify has been a miracle for me. I have a sense of humor again, lots of energy and the negative critical side of me is GONE.	M	35	30  days	8/12/2007Email
2	OCPD, anxiety, mild depression	Listlessness, lethargy, fatigue, reduced libido, ambivalence, lip sore (?), weight gain (?).	I was feeling highly motivated for two weeks before starting on Abilify. I started 5 mg for 5 days, then ramped to 10 mg for another 2+ weeks. All of the side effects started out barely noticeable. Over the last 5 days or so, the side effects have intensified. [Note: Taking 30 units Lantis(insulin)/dy for Type 2 diabetes; My BMI is 38;  I'm also on 40-80mg/dy Prozac for depression/aggression, the last 10 yrs., w/ no side effects.] I suspect Abilify is slowly turning me into the PillsBury Dough Boy. So, I'm not waiting another 2 weeks to get the shrink's opinion. I'm stopping taking this Rx cold turkey-right now. Of course I'll call the shrink to let him know I'm stopping this med.. All side effects w/ no noticeable benefits for me (unless you like feeling like a human marshmallow). Of course, your experience may or maynot be positive, unlike mine.	M	53	3  weeks	8/11/2007
4	Bipolar 2	VIVID DREAMS (things I think about during the day, i dream about at night.  These dreams feel very real)  K.O. component (I fall asleep within an hour of taking abilify)	I take Abilify with LAMICTAL(mood stabilizer) & Remeron.  I have nothing bad to say about abilify except it doesnt give me the desired effect i'm looking for which is the semi-resurrection of my mania so i am able to be an intellect and have a personality.	M	24	2  months	7/21/2007
3	Schizoaffective	I'm on lots of meds, so I'm not sure what side effects are caused by abilify; I haven't noticed any.	Abilify helped things make more sense. It helped a lot with the negative symptoms of schizophrenia. I stoped wearing sweatshirts in the summer shortly after the drug was started but didn't realize until later that the abilify was why. I would recommend this drug.	F	19	2  months	7/21/2007Email
1	supposed bipolar disorder	Mental "fog," totally detached from everything, and severe--and continuing, even after 18 months off Abilify--movement problems akin to Restless Leg Syndrome.	Despite 30mg being the maximum dosage, my psychiatrist had me on 45mg, and did not listen when I told him about the side effects.  So, after about a year on Abilify (as well as Seroquel and Lamictal) I took myself off the two neuroleptics.  And yet I still have moment problems, increasing when tired or stressed, all this time later.	F	26	1  years	7/21/2007
2	Aspergers Syndrome, Tourette's	Intense sleepiness for first day, then after second dose, insomnia, restless leg syndrome, intense akathesia. Four days after discontinuing, the akathesia is subsiding, and the insomnia is lessening, but still present. Also: intense feelings of hunger.	This drug was supposed to calm me, help me to focus, control repetitive behaviors and tics. It did the opposite. It made it very difficult for me to sit still and write or type.	M	45	3  days	7/9/2007
1	Bipolar 2	Tremors in arms hands.  Two right fingers don't function normally. Restless legs.	The restless leg thing was bad.  I felt like a hyper 5 year old.  Tremors in arms and hands almost as bad as Katherine Hepburn.  Two fingers on right hand don't function normally.  Since I throw freight as a package handler, I'm useless at work.  Also have the urinating issue, I wait until I HAVE TO GO, otherwise not much happens - unlike normal.  Took 10 mg without Cymbalta, then with it again.  I have stopped takeing Abilify on 6/30.  It is now 7/5 and side effects haven't stopped.  Tremor has actually worsened.	M	36	5  days	7/5/2007Email
2	Bipolar II Disorder	Constant mouth ulcers, toothaches, muscle pain	It helped control my disorder better than most medications, with a minimum of other side effects, but the mouth ulcers are too much when you can't even eat a decent cheeseburger without being in pain.  The toothache was from a still-growing wisdom tooth that only seems to come in when I've taken it.  My mother has reported similar symptoms, so I figure it's just a hereditary thing.	M	28	3  weeks	7/3/2007
1	depression, irritabiity	extreme nausea, I took 1/2 of this pill and vomited all night, dry heaves, you name it.  It was the most horrific experience, I will never,.. ever recommend this med, please beware!  I was also prescribed a 30mg tablet a day, and in doing more research found out that is the highest dose!  I think this nurse practitioner is a quack!		F	49	1  days	7/3/2007
4	Psychosis from PTSD	weight gain (despite claims that it doesn't cause weight gain)	Abilify has helped me think more clearly, rationally and aside from the weight gain, I've had no side effects at all.  I take the Abilify in the morning, as it tends to be a bit stimulating.	M	46	3  years	6/11/2007Email
5	schizophrenia	this drug is going to be similiar to the drug named BIFEPRUNOX(chemical name)coming out soon maybe end of 07 or 1st quarter of 08 it has a good side effect profile NO WEIGHT GAINNO INCREASE IN PROLACTIN LEVELSNO ADVERSE EFFECT ON BLOOD LIPIDS NO ADVERSE AFFECTS ON BLOOD GLUCOSE LEVELS NO QTc PROLONGATION	i will be taking my ABILIFY at 15mg until this drug called BIFEPRUNOX becomes availableI hope soon!	M	29	13  years	5/30/2007
5	BP w/psychotic episodes; autism	My son has been on this med for two years and his only side effect has been minimal weight gain (about 20 lbs. in two years).	This medication worked very well for my son - stopped his visual and auditory hallucinations completely, decreased his motor tics, reduced OCD-like behaviors, and greatly reduced his aggression. This medication gave my son his life back; he is now able to function & communicate well and he is excelling academically.	M	12	2  years	5/17/2007
3	schizo/bipolar/depression	This medicince by far is the most effective when treating symptomsit has low impact on weight gain.  i recommend this drug if you have experienced weight gain with other anti physcotics such as seroquel and  zyprexa, i believe those drugs are linked to DIABETES, WEIGHT GAIN, and OVER EATING AND UNCONTROLLABLE HUNGER the dosing is very easy with abilify starting dose 15mg and that is the recommended dose you stay on according to my shrink abilify has not been found affective at higher does due to extreme side effects	this medicine made my eyes roll in back of my head once	M	32	14  years	5/14/2007
4	bipolar 1 disorder/mood instability	extreme tiredness, upset stomach, blurred vision, cold sweats, tremors (uncontrollable shaking) in hands.	I have been on and off this medication for 4 years and today is my first day back on it in 8 months. I feel very ill but I remember from all my past experiences that it takes a few weeks for your body to get used to and to respond(I just want to make that clear to the people that quit taking it after one day). I am taking 15mg but I'm pretty sure I'm going to start cutting my pill in half to lessen the side effects. Abilify has been highly effective in treating my irritability and mood swings, making me a pleasure, rather than a monster, to be around. Personally, I would rather have an upset stomach for a few days and be happy than to be constantly angry for the rest of my life. I took abilify with effexor a few years back and it sent me to the ER because I was shaking so badly I couldn't stand up. I am told it is dangerous to mix abilify with anything. Hopefully the side effects go away soon!	F	19	4  years	5/1/2007Email
5	bipolar/schizo-affectiver	As I went slowly up from 2.5mg to 15mg,- I experienced poor night vision;loud noises startled me at night;muscular aches and pains; always want to eat; tired all day but can't sleep through the night; restless, but tired.  Agitation, anger and anxiety came back if I didn't increase my dosage in about 4days.  I just began 15mg today. DR. said may go all the way to 30mg if we need to in the future.	Now, the good stuff--I'm calmer around people.  My anger is much reduced.  Oversensitivity is reduced. I'm able to cope with daily frustrations.  I'm no longer so irritable and impatient with people.  General anxiety, and nervousness to be around people is gone.  Bipolar mood swings are completely minimized and I recover from any emotional upset faster.  AWESOME drug for me personally!	F	38	1  months	4/25/2007
4	bipolar depression	weight gain (it was lithium's helper) spasming jaw, chattering teeth, tiredness, "wired, but tired"	This drug has kept me from falling any deeper into depressions. Both times it has rescued me from hospitalizations.  However, I do not like having to take two other drugs just so I can continue taking this one without the side effects.  Have to take cogentin and inderal both for the jaws and limb jerks.  Don't like that.	F	50	15  days	4/25/2007
3	Schizophrenia	increased sex drive, some tiredness, restlessness	Aripiprazole has being used to decrease the positive symptoms of schizophrenia and it has being effective at doing so. In my case, the side effects close to outweigh the benefits of this drug.	M	32	2  months	4/23/2007Email
1	Cyclothymia	Intense pain with muscle stiffness.  I might be diagnosed with Lupus now.  I never had these problems before I took Abilify.	I still have to have more blood tests to determine what is going on with the muscle and joint pain that I am experiencing.  I took 2.5 mgs. of Abilify for about a month and then felt like I was coming down with the flu.  It turns out that it was a rare side effect from this medicine, so I stopped taking it.  I am still in pain and it has been over 2 months since my last dose.  I am convinced that whatever my blood work says that I have it came from taking this medicine.	F	44	30  days	4/23/2007Email
5	schizophrenia	vivid dreaming, insomnia for the first four months	I lost 87lds on this drug and it gave my life back to me. No voices, no paranoia, no psychosis!!!	F	47	3  days	4/19/2007
1	bipolar disoder II, depression	I was vomiting the whole night after taking the first pill, the next day I was feeling sick that the only thing that I could do is just lying down in my bed; wasn't able to eat. I was feeling really sick, no drug made me fell that way	I took this medicine just for 1 day, and it was enough for me to decide that I wasn't taking it anymore. I was feeling really sick, just the same as when I was pregnant and having severe toxicosis , no drug made me fell that way. I'm going back to Depakote.	F	21	1  days	4/10/2007
2	schizoaffective, bipolar type	About three weeks after I started taking it, my entire body started gradually swelling up like a balloon, and I had this uncontrollable, horrible burning sensation in my legs and ankles. It got to the point where the swelling was so bad that I could barely move. I couldn't button my shirts anymore, my feet wouldn't fit into my shoes, and I had to go up a whole bra size (band AND cup). I found out, though, that only about two percent of the subjects in the clinical trials had this problem (and it's often an allergic reaction), so I must be special. ;-} Oddly enough, when I went off this, I got onto Risperdal, only to have the exact same reaction.	I was REALLY disappointed that my reaction was so bad, because it otherwise worked very well. I felt better than I could remember feeling in about 20 years. My mood swings went from every several minutes to ... not at ALL. I felt stable for the first time in a VERY long time, like I was finally on solid ground. The really WEIRD thing, though, was that for the first four days, I couldn't feel ANYTHING -- it was like someone had flipped a switch inside me and turned me off. After that, it took about another week to level out completely, but once I did, I felt GREAT.	F	28	5  weeks	4/5/2007Email
4	bi p[olar disorder	Tired. Very tired at first; now I don't even notice unless I stop taking it...then I'm a real c*nt to deal with and I am very irritable and angry.	When I started taking Abilify with Zoloft, I was very tired all day.  I felt like I had a wet blanket wrapped around my head, then they lessened the dose to 5 mg a day, and I'm fine.  It's subtle, I can't tell any effect at all from it unless I stop taking it.  Then it is like an immediate PMS.	F	37	1  years	4/1/2007Email
1	bi polar disorder	Started out on 5mg daily and over a period of 2 months was "upped" to 20mg.  By the middle of the third month, I developed the most horrible feeling, like wanting to jump out of my own skin, could NOT get comfortable, caused restless leg syndrome to go totally bonkers, made me pace and feel horribly panicky ALL THE TIME!  I had never in my life felt such an awful feeling!  Raging insomnia accompanied the whole ordeal, as well as vision trouble, completely unable to write a sentence or write my own name, for that matter due to hand tremors (which I still have sometimes to this day), constant feeling that the "dying to get out of my own skin or run screaming like a madwoman" feeling would NEVER go away.  It finally did, but golly did it ever take time.  That's the only thing that will help with the akathisia (acathesia)...time.  It took the same amount of time that I was on the drug, about 3 and a half months, for the feeling to finally start going away.	In all honesty, through bi polar disorder, obsessive-compulsive disorder, severe panic disorder, visual and auditory psychosis at times, depression, etc., the ONLY time I ever truly even considered suicide was during the akathisia (acathesia) ordeal I went through, all due to the Abilify.  You don't know what utter hell and torment is until you've gone through the nightmare of akathesia, which for me was completely due to taking Abilify!  If it works for you, great, but be warned...try to stay on the smallest dosage that works for you...upping the dosage over a period of time can have this horrible effect on you too and I wouldn't wish the feeling Abilify caused me on my worst enemy!	F	44	3.5  months	3/29/2007Email
2	psychosis, appearantly.	so restless i couldn't stop moving but exhausted at the same time, dizzyness, headaches.	i only lasted a week.  it did nothing to help me.	F	17	1  weeks	3/26/2007
5	BP 1/possible schizoaffective/PTSD	vertigo,(room tumbling end over end) one episode lasted two days, the other lasted one week, other than that no side effects. cannot be certain this medicine was to blame	abilfy helped me come down out of the sky, gave me very crisp feelings and perceptions of reality.  It dimmed out the white noise in my head, and for the very first time i can remember felt no noise in my head, just peacefulness.  Being numb from years of emotional shutdown, i actually had feelings surface for the first time, and had to start sorting through them and dealing with them.  sometimes it was painful at first because the pain was acute, but Id much rather feel now than be numb.  Ativan in combination helps deal with the tremendous anxiety.  Also take seroquel for sleep, and lamictal for the depression.  Overall, a good mix for me.  I would never want to go back to the worst moments of this illness before Dx and treatment, and for that I am grateful.	F	37	17  months	3/25/2007
5	bipolar1/ schizo	Restlessness   Severe at times.  strangeley, tiredness can acompany this or exist independently of it.  I feel agitated but clear headed.  i will accept the trade-off but feel that I must do something about side-effect.  Benzo helps. I forsee weight gain because I am hungry again.	I am only in the first week, but needed to speak of the progress I have made.  At just 5 mgs. I notice a substantial reduction in the chatter in my brain and I am better able to perceive and respond appropriately to social scenes, leaving me less sacred of people.  Paranoia is under control. i have been on several meds in my 20 year struggle with bipolar 1/schizo. disorder.  i am just coming off a psychotic break that lasted very long on and off.  I am what they call a quick responder when a med works for me.  So far wellbutrin (which i still take) Lamictal (which was like a god-send and then pooped-out, and now Abilify has improved drasticaly the picture in just 5 days.  Last night I could concentrate long enough to put a desk from Ikea together and I even cleaned my room.  Now i still have the memories of some terrible behavior and the knowlege of such negative poop-out tendencies of meds.  But for today I am grateful.  More later.  John. R.B. CA.	M	43	5  days	3/18/2007Email
1	anti pyschotic, not needed	this drug made me walk like a zombie, slur my speech, I couldn't use my hands and fingers - it was like I had a small stroke, I couldn't lay or sit down - relaxing was very unconfortable, very nervous, loss of concentration.	I din't need anti-psychotics and was prescribed and administered them illegally.  I tried geodon, respirdal, and zyprexa too.  The abilify was by far the worst!  I was only taking 15mg., and I still had horrendous side effects!  This is a terribly dangerous drug.  I see no worth in any anti-psychotic or anti-depressant drugs, these drugs really mess with your mind and body. If you are having psychotic, bi-polar, depression, or whatever, and desire to take something.  Only take small dosages of anything, 10mg. or less.  These drugs can cause more harm than the disease!		41	18  days	3/12/2007
1	bogus court ordered "delusional"	Chattering teeth, leg shaking	I am forced to take the medication	M	42	6  months	2/24/2007
3	social anxiety,  ADD	Mood lift, more energy (too much at 1 mg), got very restless, felt calmer around people, woke up earlier with energy, became to restless and had to stop taking Abilify.	I would recommend this to anyone needing an AP. I just got too restless and would lose my train of thought in mid- sentence.  Not for me!  Abilify may work really well with you.  Try it out; you'll know very soon if its for you or not.	M	32	21  days	2/22/2007
